1781551406111861,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1781551407178269,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1781551407187301,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1781551407193746,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1781551407198473,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1781551407206112,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1781551407302108,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1781551407443864,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1781551407606640,normal,2681,96,6,0,Format0 ,0.970,1,100.000,0.971
1781551407711998,normal,2784,96,3,0,Format0 ,0.975,1,100.000,0.976
1781551407745101,normal,2816,96,8,1,Format1 ,0.499,1,74.306,0.485
1781551407911186,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1781551414969134,normal,9747,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551435648290,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1781551435705956,normal,9087,97,9,0,Format0 ,1.013,1,100.000,1.013
1781551435751207,normal,9131,97,4,1,Format1 ,0.557,1,75.000,0.448
1781551438724941,normal,1781,96,6,0,Format0 ,0.987,1,100.000,0.987
1781551445968612,normal,8727,97,9,0,Format0 ,0.986,1,100.000,0.986
1781551565971976,normal,6035,48421,14,1,Format1C,1.798,1,66.667,1.152
1781551566251576,normal,6190,52170,8,2,Format1C,1.040,1,61.458,0.646
1781551566320247,normal,6286,30354,8,1,Format1C,2.314,1,71.528,1.526
1781551566911410,normal,6835,30296,30,1,Format1C,1.072,1,62.500,0.772
1781551566941675,normal,6862,1614,2,1,Format0 ,1.558,1,75.694,1.237
1781551569010110,normal,9931,97,4,1,Format1 ,0.514,1,73.611,0.495
1781551579705094,normal,10007,97,9,0,Format0 ,1.002,1,100.000,1.002
1781551580587433,normal,632,96,7,0,Format0 ,1.005,1,98.611,1.000
1781551580817985,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781551580823122,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1781551580831221,normal,871,48889,6,1,Format2 ,0.501,2,78.472,0.462
1781551580842373,normal,882,96,7,0,Format0 ,0.896,1,97.222,0.894
1781551582257685,normal,2270,96,6,0,Format0 ,0.932,1,100.000,0.932
1781551582261143,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1781551582267515,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1781551582271708,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1781551582273069,normal,2285,12129,2,1,Format0 ,0.944,2,83.333,0.631
1781551582279465,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1781551582374347,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1781551582514431,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1781551582543928,normal,2552,96,7,0,Format0 ,0.958,1,100.000,0.958
1781551582812619,normal,2816,96,8,1,Format1 ,0.499,1,74.306,0.485
1781551582976548,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1781551600151648,normal,9441,97,4,1,Format1 ,0.641,1,77.083,0.532
1781551610281222,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1781551617119716,normal,5492,107,0,1,Format1 ,0.518,1,77.778,0.499
1781551645286292,normal,6269,30528,18,1,Format1C,2.473,1,66.667,1.707
1781551646176886,normal,6688,33617,8,3,Format1 ,0.512,1,62.153,0.220
1781551646235726,normal,6717,22324,6,0,Format0 ,1.966,2,97.222,1.951
1781551646261960,normal,6730,5384,3,0,Format0 ,1.481,1,77.778,1.227
1781551646294307,normal,6749,9699,36,1,Format1C,2.093,1,64.583,1.603
1781551646504054,normal,6862,1614,2,1,Format0 ,1.558,1,75.694,1.237
1781551646591170,normal,6912,27983,6,1,Format0 ,1.579,2,77.083,1.269
1781551660044105,normal,490,96,7,0,Format0 ,0.990,1,100.000,0.990
1781551660206941,normal,650,27891,6,1,Format2 ,0.520,2,72.222,0.477
1781551660418160,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781551660423266,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1781551660442568,normal,882,96,7,0,Format0 ,0.896,1,97.222,0.894
1781551661137851,normal,1565,18455,2,0,Format0 ,1.031,2,97.222,0.980
1781551661850565,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1781551661859567,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1781551661865954,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1781551661870484,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1781551661877876,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1781551661972893,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1781551662112984,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1781551662142456,normal,2552,96,7,0,Format0 ,0.958,1,100.000,0.958
1781551662411249,normal,2816,96,8,1,Format1 ,0.499,1,74.306,0.485
1781551662575073,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1781551662630055,normal,3031,96,6,0,Format0 ,0.918,1,100.000,0.918
1781551662634237,normal,3035,96,2,0,Format0 ,0.983,1,100.000,0.983
1781551669554022,normal,9771,97,4,1,Format1 ,0.507,1,78.472,0.495
1781551693707656,normal,2523,96,1,0,Format0 ,0.968,1,100.000,0.968
1781552737552485,normal,6129,55689,30,1,Format1C,1.685,1,62.500,1.118
1781552737669136,normal,6190,52170,8,2,Format1C,1.040,1,61.458,0.646
1781552737747230,normal,6233,31045,18,1,Format0 ,1.780,2,81.250,1.497
1781552738035805,normal,6377,40955,4,1,Format1C,0.989,1,70.139,0.695
1781552738035805,normal,6377,12180,13,0,Format0 ,1.507,1,93.056,1.484
1781552738206361,normal,6466,18236,30,1,Format1C,1.603,1,63.889,0.983
1781552738706286,normal,6717,22324,6,0,Format0 ,1.966,2,97.222,1.951
1781552738731263,normal,6730,5384,3,0,Format0 ,1.481,1,77.778,1.227
1781552738763079,normal,6749,9699,36,1,Format1C,2.093,1,64.583,1.603
1781552738892987,normal,6821,8802,18,1,Format1C,1.412,1,68.750,0.790
1781552738968457,normal,6862,1614,2,1,Format0 ,1.558,1,75.694,1.237
1781552739026701,normal,6894,38929,28,2,Format1C,0.502,1,59.375,0.250
1781552752007837,normal,10147,97,9,0,Format0 ,0.978,1,100.000,0.978
1781552752975970,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781552752981083,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1781552753696111,normal,1565,18455,2,0,Format0 ,1.031,2,97.222,0.980
1781552754409566,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1781552754418584,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1781552754424979,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1781552754429228,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1781552754430569,normal,2285,12129,2,1,Format0 ,0.944,2,83.333,0.631
1781552754433937,normal,2289,96,6,1,Format1 ,0.499,1,68.750,0.427
1781552754437006,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1781552754672292,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1781552754702105,normal,2552,96,7,0,Format0 ,0.958,1,100.000,0.958
1781552754708241,normal,2558,96,1,0,Format0 ,0.991,1,100.000,0.991
1781552754719503,normal,2569,43123,2,0,Format0 ,0.956,2,97.222,0.924
1781552754971392,normal,2816,96,8,1,Format1 ,0.499,1,74.306,0.485
1781552755135460,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1781552755160979,normal,3002,96,7,0,Format0 ,0.940,1,100.000,0.940
1781552762088580,normal,9791,97,4,1,Format1 ,0.529,1,69.444,0.506
1781552764656034,normal,2005,55259,2,1,Format0 ,0.970,2,79.167,0.589
1781552787406887,normal,3752,96,7,0,Format0 ,0.984,1,100.000,0.984
1781552961678633,normal,6049,39767,30,1,Format1C,2.017,1,65.278,1.437
1781552961725232,normal,6068,7362,6,1,Format2 ,2.172,2,81.250,1.779
1781552961824050,normal,6106,33495,22,1,Format1C,2.159,1,69.444,1.593
1781552962020285,normal,6207,25372,8,2,Format1C,1.544,1,59.722,0.822
1781552962033892,normal,6212,8442,0,3,Format1C,2.210,1,58.681,0.602
1781552962069201,normal,6233,31045,18,1,Format0 ,1.780,2,81.250,1.497
1781552962678936,normal,6540,13061,8,2,Format1C,0.851,1,57.639,0.476
1781552963110325,normal,6730,5384,3,0,Format0 ,1.481,1,77.778,1.227
1781552963143150,normal,6749,9699,36,1,Format1C,2.093,1,64.583,1.603
1781552963257709,normal,6812,37340,0,3,Format1C,0.708,1,57.812,0.195
1781552963265068,normal,6817,33885,0,1,Format1C,2.007,1,70.833,1.186
1781552963434479,normal,6912,27983,6,1,Format0 ,1.579,2,77.083,1.269
1781552977028619,normal,632,96,7,0,Format0 ,1.005,1,98.611,1.000
1781552977263481,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1781552978708299,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1781552978714746,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1781552978718542,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1781552978719887,normal,2285,12129,2,1,Format0 ,0.944,2,83.333,0.631
1781552978726669,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1781552978821601,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1781552978961909,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1781552978996599,normal,2557,96,0,1,Format1 ,0.526,1,75.694,0.503
1781552979123915,normal,2682,96,7,0,Format0 ,0.997,1,100.000,0.997
1781552979173768,normal,2731,96,6,0,Format0 ,0.987,1,100.000,0.987
1781552979208456,normal,2765,12129,2,1,Format0 ,0.959,2,83.333,0.645
1781552979226585,normal,2783,96,1,0,Format0 ,0.949,1,100.000,0.949
1781552979423889,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1781552996502558,normal,9441,97,4,1,Format1 ,0.641,1,77.083,0.532
1781553006601182,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1781553006702899,normal,9131,97,4,1,Format1 ,0.557,1,75.000,0.448
1781553009764405,normal,1835,96,2,0,Format0 ,0.996,1,100.000,0.996
1781553009861961,normal,1931,52914,6,1,Format2 ,0.508,2,70.139,0.402
1782150951902247,normal,6068,7362,6,1,Format2 ,2.172,2,81.250,1.779
1782150952252234,normal,6233,31045,18,1,Format0 ,1.780,2,81.250,1.497
1782150952926358,normal,6540,13061,8,2,Format1C,0.851,1,57.639,0.476
1782150953353964,normal,6749,9699,36,1,Format1C,2.093,1,64.583,1.603
1782150953488476,normal,6817,33885,0,1,Format1C,2.007,1,70.833,1.186
1782150953619566,normal,6883,28160,30,1,Format1C,0.907,1,66.667,0.697
1782156239820755,normal,6035,48421,14,1,Format1C,1.798,1,66.667,1.152
1782156239884035,normal,6068,7362,6,1,Format2 ,2.172,2,81.250,1.779
1782156240149667,normal,6212,8442,0,3,Format1C,2.210,1,58.681,0.602
1782156240161089,normal,6230,19712,24,3,Format1C,1.064,1,55.035,0.416
1782156240265783,normal,6468,16583,0,3,Format1C,1.588,1,60.069,0.555
1782156240273266,normal,6329,3861,34,1,Format1C,1.957,1,65.972,1.723
1782156240647986,normal,6817,33885,0,1,Format1C,2.007,1,70.833,1.186
1782156240790845,normal,6812,37340,0,3,Format1C,0.708,1,57.812,0.195
1782156671632669,normal,6035,48421,14,1,Format1C,1.798,1,66.667,1.152
1782156672041878,normal,6233,31045,18,1,Format0 ,1.780,2,81.250,1.497
1782156672228281,normal,6324,55640,0,2,Format1A,0.357,1,63.194,0.291
1782156672241853,normal,6329,3861,34,1,Format1C,1.957,1,65.972,1.723
1782156672531886,normal,6466,18236,30,1,Format1C,1.603,1,63.889,0.983
1782156673262280,normal,6821,8802,18,1,Format1C,1.412,1,68.750,0.790
1782156673346075,normal,6862,1614,2,1,Format0 ,1.558,1,75.694,1.237
1782156673406481,normal,6894,38929,28,2,Format1C,0.502,1,59.375,0.250
1782156686253346,normal,10007,97,9,0,Format0 ,1.002,1,100.000,1.002
1782156686339721,normal,10091,97,4,1,Format1 ,0.512,1,77.083,0.498
1782156686990116,normal,483,96,1,0,Format0 ,1.005,1,100.000,1.005
1782156687377522,normal,859,96,6,1,Format1 ,0.520,1,74.306,0.506
1782156687381741,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1782156687389856,normal,871,48889,6,1,Format2 ,0.501,2,78.472,0.462
1782156687401188,normal,882,96,7,0,Format0 ,0.896,1,97.222,0.894
1782156687827087,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1782156688826483,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1782156688835551,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1782156688842036,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1782156688846526,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1782156688950246,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1782156689091920,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1782156689127872,normal,2558,96,1,0,Format0 ,0.991,1,100.000,0.991
1782156689255921,normal,2682,96,7,0,Format0 ,0.997,1,100.000,0.997
1782156689360640,normal,2784,96,3,0,Format0 ,0.975,1,100.000,0.976
1782156689393667,normal,2816,96,8,1,Format1 ,0.499,1,74.306,0.485
1782156689395779,normal,2818,96,1,0,Format0 ,0.980,1,100.000,0.980
1782156689559598,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1782156689615252,normal,3031,96,6,0,Format0 ,0.918,1,100.000,0.918
1782156689618298,normal,3034,96,3,0,Format0 ,0.983,1,100.000,0.983
1782156716988598,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1782156720140636,normal,1835,96,2,0,Format0 ,0.996,1,100.000,0.996
1782156721570785,normal,3218,96,1,0,Format0 ,0.984,1,100.000,0.984
1782156721573346,normal,3220,96,6,1,Format1 ,0.510,1,75.694,0.495
1782158058875497,normal,6035,48421,14,1,Format1C,1.798,1,66.667,1.152
1782158059212223,normal,6190,52170,8,2,Format1C,1.040,1,61.458,0.646
1782158059241836,normal,6207,25372,8,2,Format1C,1.544,1,59.722,0.822
1782158059256411,normal,6212,8442,0,3,Format1C,2.210,1,58.681,0.602
1782158059370872,normal,6269,30528,18,1,Format1C,2.473,1,66.667,1.707
1782158059403839,normal,6286,30354,8,1,Format1C,2.314,1,71.528,1.526
1782158059479397,normal,6324,55640,0,2,Format1A,0.357,1,63.194,0.291
1782158059950881,normal,6540,13061,8,2,Format1C,0.851,1,57.639,0.476
1782158060548786,normal,6840,42375,30,1,Format1C,0.729,1,65.278,0.515
1782158060626433,normal,6883,28160,30,1,Format1C,0.907,1,66.667,0.697
1782158062856996,normal,9887,97,9,0,Format0 ,1.002,1,100.000,1.002
1782158062902492,normal,9931,97,4,1,Format1 ,0.514,1,73.611,0.495
1782158074636428,normal,859,96,6,1,Format1 ,0.520,1,74.306,0.506
1782158074640490,normal,863,96,1,0,Format0 ,0.934,1,95.833,0.919
1782158074659947,normal,882,96,7,0,Format0 ,0.896,1,97.222,0.894
1782158075093212,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1782158076092560,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1782158076101565,normal,2274,96,2,1,Format1 ,0.577,1,73.611,0.490
1782158076108049,normal,2280,96,6,0,Format0 ,0.916,1,95.833,0.884
1782158076111979,normal,2284,52501,0,3,Format1 ,0.303,1,56.076,0.148
1782158076120126,normal,2292,60988,8,1,Format2 ,0.509,2,71.528,0.401
1782158076215019,normal,2385,50785,2,0,Format0 ,1.012,2,97.222,0.958
1782158076355404,normal,2523,47466,0,3,Format1 ,0.437,1,57.292,0.174
1782158076358520,normal,2526,96,8,0,Format0 ,0.953,1,100.000,0.955
1782158076518124,normal,2682,96,7,0,Format0 ,0.997,1,100.000,0.997
1782158076568080,normal,2731,96,6,0,Format0 ,0.987,1,100.000,0.987
1782158076818532,normal,2977,62911,0,2,Format1 ,0.484,1,64.583,0.283
1782158076873709,normal,3031,96,6,0,Format0 ,0.918,1,100.000,0.918
1782158083888389,normal,9747,97,9,0,Format0 ,0.992,1,100.000,0.992
1782158086506490,normal,2005,55259,2,1,Format0 ,0.970,2,79.167,0.589
1782158094065128,normal,9337,97,9,0,Format0 ,0.968,1,95.833,0.956
1782158094170973,normal,9441,97,4,1,Format1 ,0.641,1,77.083,0.532
1782158104324372,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1782158104361287,normal,9067,97,9,0,Format0 ,0.992,1,100.000,0.992
1782158104426723,normal,9131,97,4,1,Format1 ,0.557,1,75.000,0.448
